1657997905371,29.465002,0.1125,0.10526316,0.05,0.14285715,0.14285715,0.1904762,0.10526316,0.05,0.1904762,40.600002,40.600002,39.9,40.9,41.600002,41.600002,40.9,41.300003,41.9,42.9,38.600002,38.600002,3969426,-1251221,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,3314975,117468,391416,3498670,111526,377305,1612416,200730,447078,1572548,199197,452601,1158803,136220,426308,1121327,134388,418731,1026094,239106,468190,854852,96304,306276,3219034292,217473253,6809271217,3277255618,204886487,6668187596,1464768260,430231102,8354693051,1415442953,428058858,8376053462,950581179,298775483,8698977284,930809232,296074670,8685270133,816701416,521944162,9689072736,419911566,230792417,8642887126,-1.0,-1.0
1657997906348,29.482002,0.12195122,0.1904762,0.0952381,0.0,0.14285715,0.18181819,0.13636364,0.15,0.1904762,38.300003,38.300003,37.9,38.9,38.300003,38.300003,38.300003,38.600002,38.600002,38.600002,37.300003,37.300003,4040274,-376587,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,778,0,0,500,0,0,342,23,81,333,62,66,138,20,46,207,27,65,106,32,84,139,13,65,690489,0,0,721940,0,0,259793,42311,371632,304339,147320,206854,130546,48597,365864,156833,48786,264678,88364,80871,620029,52071,31231,458225,-1.0,-1.0
1657997907353,29.503002,0.11377245,0.05263158,0.0,0.1904762,0.10526316,0.18181819,0.15,0.0,0.0952381,36.9,37.300003,36.600002,36.9,36.9,36.9,36.9,37.300003,37.300003,37.600002,36.600002,36.600002,4047476,-227966,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,444,9,52,285,9,45,186,24,62,107,19,58,165,15,55,121,20,68,15,5,46,18,1,36,417727,25116,428508,437176,23957,431545,139704,55248,708624,91347,50458,690498,87031,31585,709057,95805,60976,722108,20822,17256,886146,18672,1307,837340,-1.0,-1.0
1657997908356,29.521002,0.11445783,0.05,0.04761905,0.04761905,0.0,0.1904762,0.47368422,0.04761905,0.04761905,36.600002,36.600002,35.9,36.600002,36.9,36.600002,36.300003,36.600002,36.600002,36.9,35.9,35.9,4052536,-281677,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,594,1,31,501,6,21,154,34,91,222,28,89,156,19,85,172,29,95,12,5,37,10,6,64,682012,2258,208311,691572,15697,202083,153232,90299,649660,172125,54081,649312,130428,37976,701084,146685,72508,635040,15511,5193,946526,9156,15711,862258,-1.0,-1.0
1657997909353,29.539001,0.04191617,0.0,0.04761905,0.0,0.0,0.0,0.0,0.09090909,0.0952381,36.600002,36.300003,35.9,36.300003,36.300003,36.300003,36.300003,36.600002,36.600002,36.9,35.300003,35.600002,4048060,-495911,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,302,9,46,165,1,23,120,21,67,52,11,29,35,8,29,51,6,23,3,4,18,15,0,17,334263,19569,575990,281086,406,666750,59866,62350,819557,40383,24800,882358,37082,15459,854284,28884,16431,791689,1756,13058,866460,13427,0,894441,-1.0,-1.0
1657997910360,29.548002,0.22941177,0.1,0.05,0.22727273,0.22727273,0.3809524,0.47826087,0.0,0.1904762,35.9,35.600002,34.9,35.600002,35.600002,35.300003,35.300003,35.600002,35.9,35.9,35.300003,35.300003,4059349,-142822,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,303,12,47,102,8,18,100,12,41,88,6,41,86,7,40,123,18,87,1,3,22,4,1,21,349448,17696,573628,294258,30966,654605,66391,17840,883139,65650,17169,863584,30749,23984,895398,82789,46083,823004,447,15205,958041,4310,6450,910083,-1.0,-1.0
1657997911352,29.560001,0.42487046,0.33333334,0.24,0.6,0.22727273,0.52,0.625,0.32,0.5769231,37.300003,36.9,36.9,37.300003,37.300003,37.300003,37.300003,37.300003,37.9,37.600002,36.600002,36.300003,4021589,-863342,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,1140,7,27,983,8,12,397,9,28,343,4,14,181,8,18,137,8,18,582,0,8,457,0,3,652337,13768,113192,687899,24714,122138,556055,16405,202884,532082,6540,228887,298195,22095,117155,284612,26462,99831,616417,0,268802,503553,0,258102,-1.0,-1.0
1657997912397,29.587002,0.34857142,0.4,0.3181818,0.36363637,0.3,0.47826087,0.39130434,0.17391305,0.4347826,38.300003,38.600002,37.9,38.600002,38.9,39.300003,38.9,38.9,38.9,40.300003,37.600002,37.9,3997649,-940857,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,815,12,22,832,5,23,326,5,10,559,29,59,343,15,34,132,13,33,366,80,107,273,2,36,474317,39059,193445,538945,18737,208868,185818,9735,34511,342169,63860,316961,207695,29884,334543,133302,25501,432170,330708,216457,331062,123834,6781,447570,-1.0,-1.0
1657997913607,29.607002,0.21634616,0.15384616,0.25,0.42307693,0.35714287,0.30769232,0.041666668,0.07692308,0.0,38.300003,37.9,37.9,38.300003,38.300003,37.9,37.600002,38.600002,38.600002,39.9,36.9,36.600002,3974292,-1219483,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,814,9,42,851,12,26,315,15,56,296,16,64,242,1,22,232,19,58,366,79,136,542,20,76,515403,17044,274072,570701,38084,266841,231758,25500,380312,239563,26638,495733,161162,1394,236427,184006,53432,376731,263768,184314,478831,199105,32268,660946,406.1858064516129,3.611767741935484
1657997914720,29.613,0.13705584,0.12,0.26923078,0.16666667,0.33333334,0.08,0.08,0.08,0.0,38.600002,38.600002,37.9,38.300003,37.9,37.600002,37.300003,37.600002,37.600002,37.9,37.9,37.600002,3961836,-1163941,1075200,1075200,1075200,1075200,1075200,1075200,652800,1401600,729,43,53,527,51,50,283,68,72,364,53,82,232,58,82,183,62,88,270,140,141,139,29,88,669036,92801,161922,649491,91491,94850,317607,178400,345931,428586,114058,330527,236956,123942,437141,220840,127794,481781,263024,320617,396437,109847,39966,657661,665.1213684210527,4.628578947368422
